ticker,date,Open,High,Low,Close,Volume,MA_7,MA_30,MA_90,RSI,Volatility,Daily_Return,Sharpe_Ratio,MA7,MA30,MA90,Return,Volatility20
GOOGL,2025-03-14,162.92686119092454,166.14009496437765,162.10857726863358,165.14219665527344,31995900.0,166.94578770228796,179.0658920288086,182.52799665662977,34.50369770012179,11.73520226644388,0.016773137576424093,0.06060271970784612,166.94578770228796,179.0658920288086,182.52799665662977,0.01677313757642418,0.018130061010580904
GOOGL,2025-03-17,164.68315235917976,165.95048744156196,163.32601008577632,163.9447021484375,31184300.0,165.82503836495536,177.7521484375,182.4547387017144,36.70753245903005,11.111579087397066,-0.007251293316242189,0.06060271970784612,165.82503836495536,177.7521484375,182.4547387017144,-0.007251293316242191,0.01813255428761564
GOOGL,2025-03-18,163.3359896270705,163.90479897801157,156.39062585030788,160.3323211669922,42074800.0,163.97322518484933,176.4106903076172,182.36402096218532,35.892801674878356,10.682054592515332,-0.02203414281831821,0.06060271970784612,163.97322518484933,176.4106903076172,182.36402096218532,-0.02203414281831817,0.01849206646916484
GOOGL,2025-03-19,161.42003435006743,165.52139724714462,160.66163707283374,163.54556274414062,34275600.0,163.6909637451172,175.00523071289064,182.30347459581162,44.61900260135542,9.389875200512313,0.020041134275114277,0.06060271970784612,163.6909637451172,175.00523071289064,182.30347459581162,0.020041134275114336,0.019165383844099215
GOOGL,2025-03-20,161.23044451155243,164.5434591319573,160.62172590598882,162.45785522460938,28138500.0,163.51419503348214,174.0635503133138,182.15595058865017,40.97312600194799,9.174874516215134,-0.006650791995090184,0.06060271970784612,163.51419503348214,174.0635503133138,182.15595058865017,-0.006650791995090222,0.019159901875708953
GOOGL,2025-03-21,160.87119904116452,163.89482981108262,160.55186426165298,163.64535522460938,36625800.0,163.06941877092635,173.15248260498046,181.97471669514974,46.30541930967689,8.786217564047748,0.007309588067367983,0.06060271970784612,163.06941877092635,173.15248260498046,181.97471669514974,0.0073095880673679225,0.018741784538136016
GOOGL,2025-03-24,166.71888755590038,167.96626051519195,164.79293578885944,167.3275909423828,30879100.0,163.7707977294922,172.5721450805664,181.86094631618923,46.00134044056134,8.566854568147166,0.022501315192963656,0.06060271970784612,163.7707977294922,172.5721450805664,181.86094631618923,0.02250131519296361,0.01967995392698085
GOOGL,2025-03-25,168.62485688475655,170.27139827842032,167.96625555401127,170.2015380859375,24174400.0,164.49356079101562,172.05006103515626,181.7569839477539,47.08917903131695,8.198205346110699,0.01717557234505513,0.06060271970784612,164.49356079101562,172.05006103515626,181.7569839477539,0.017175572345055068,0.019682924537065518
GOOGL,2025-03-26,168.64481068044992,169.2535292452292,164.49355014774926,164.7130889892578,28901600.0,164.60333033970423,171.38323720296225,181.57798970540364,41.87995281226769,7.94187154055696,-0.032246765560417445,0.06060271970784612,164.60333033970423,171.38323720296225,181.57798970540364,-0.03224676556041739,0.020662791250204027
GOOGL,2025-03-27,164.2840090226325,165.0723420135672,161.6595315089187,161.89903259277344,24508300.0,164.82714625767298,170.67942708333334,181.39803907606336,37.3054851198985,7.810154437375152,-0.017084594877993582,0.06060271970784612,164.82714625767298,170.67942708333334,181.39803907606336,-0.01708459487799363,0.02030194539648136
GOOGL,2025-03-28,160.15271877369267,161.4799254652425,153.30713518011623,154.0056610107422,48669300.0,163.46430315290178,169.62844492594402,181.16688978407117,37.20622174695648,7.863364739071029,-0.0487549027046106,0.06060271970784612,163.46430315290178,169.62844492594402,181.16688978407117,-0.04875490270461058,0.02262578444090476
GOOGL,2025-03-31,152.78821916221315,155.2131048785596,150.34337121509955,154.31500244140625,54603500.0,162.30103846958704,168.61800944010417,180.97336018880208,39.215243214604634,7.81692705145144,0.0020086367516223016,0.06060271970784612,162.30103846958704,168.61800944010417,180.97336018880208,0.002008636751622328,0.022401363638368137
GOOGL,2025-04-01,153.29713724683472,157.7677327478603,153.29713724683472,156.73989868164062,30672900.0,161.31454467773438,167.7369120279948,180.7756888495551,38.30927284381455,7.6066737987871536,0.015713937088878402,0.06060271970784612,161.31454467773438,167.7369120279948,180.7756888495551,0.01571393708887836,0.021975979078417418
GOOGL,2025-04-02,154.8239184605045,158.07707673307476,154.37486726125917,156.70994567871094,25041700.0,159.79773821149553,166.8049784342448,180.54648912217883,42.594492336918236,7.16038410956251,-0.00019110005290054444,0.06060271970784612,159.79773821149553,166.8049784342448,180.54648912217883,-0.00019110005290057241,0.021666413984209362
GOOGL,2025-04-03,150.79242377501242,152.4589122309581,150.07393572821033,150.4032440185547,46883400.0,156.9694104875837,165.68641153971353,180.27088826497396,32.50414785941473,7.007482897986153,-0.04024442502894069,0.06060271970784612,156.9694104875837,165.68641153971353,180.27088826497396,-0.040244425028940656,0.02308644460158336
GOOGL,2025-04-04,147.6989298070746,150.75251155896433,145.0744674917677,145.29400634765625,62259500.0,154.19525582449776,164.56033935546876,180.0308881971571,29.742046260632065,7.480003298815018,-0.03397026243840944,0.06060271970784612,154.19525582449776,164.56033935546876,180.0308881971571,-0.03397026243840939,0.023584458730217316
GOOGL,2025-04-07,141.25250603263527,152.52875975799608,140.2346455130815,146.4415740966797,76794100.0,151.98704746791296,163.48614145914715,179.83538801405166,34.05861969694105,7.6951022502784125,0.007898245618456987,0.06060271970784612,151.98704746791296,163.48614145914715,179.83538801405166,0.00789824561845709,0.02221515855776972
GOOGL,2025-04-08,150.9021908364876,151.92005142460044,142.72940085243894,144.39588928222656,52200200.0,150.61422293526786,162.47100626627605,179.58518795437283,27.41818409518747,8.140172989224423,-0.0139692899852509,0.06060271970784612,150.61422293526786,162.47100626627605,179.58518795437283,-0.013969289985250932,0.022260749737816363
GOOGL,2025-04-09,144.11647401855745,159.21468052208976,143.6075513553121,158.37644958496094,70406200.0,151.1944296700614,162.01126505533855,179.47406582302517,46.309326202529725,7.961089894614333,0.09682104090518051,0.06060271970784612,151.1944296700614,162.01126505533855,179.47406582302517,0.09682104090518062,0.03168418640889343
GOOGL,2025-04-10,156.21099272991097,157.38852063839548,149.6148843769422,152.4988250732422,48022000.0,150.58856201171875,161.49614461263022,179.29641977945963,40.70868947952564,8.06272418906974,-0.03711173300778979,0.06060271970784612,150.58856201171875,161.49614461263022,179.29641977945963,-0.037111733007789804,0.03221691508974965
GOOGL,2025-04-11,152.5786587351614,157.33863834997953,152.4988402629555,156.80975341796875,33636200.0,150.60282026018416,161.06558125813802,179.16977047390407,41.32368012498587,7.952179384294853,0.028268600382043,0.06060271970784612,150.60282026018416,161.06558125813802,179.16977047390407,0.02826860038204293,0.03268112573769214
GOOGL,2025-04-14,159.66374069863323,161.3801271292812,157.22886621670372,158.73570251464844,30333000.0,151.79317147391183,160.8078618367513,179.0364220513238,40.39138030377777,7.896168653632867,0.012282074645868259,0.06060271970784612,151.79317147391183,160.8078618367513,179.0364220513238,0.01228207464586828,0.032810338047210084
GOOGL,2025-04-15,158.79557178865275,159.3144679755199,154.8838120227522,155.9814910888672,27551500.0,153.31995500837053,160.32842559814452,178.87413075764974,42.33129722297419,7.730820886140284,-0.01735092598671736,0.06060271970784612,153.31995500837053,160.32842559814452,178.87413075764974,-0.01735092598671739,0.032669570908091965
GOOGL,2025-04-16,152.77823911437727,155.56236873164264,151.1915692108639,153.00775146484375,28187400.0,154.2579803466797,159.68009185791016,178.64527893066406,42.212894250468075,7.49036964267025,-0.019064695453701052,0.06060271970784612,154.2579803466797,159.68009185791016,178.64527893066406,-0.01906469545370104,0.032521587774128245
GOOGL,2025-04-17,153.96572710201332,154.3549068428226,148.1879024535801,150.84231567382812,33046600.0,155.17889840262276,158.9818374633789,178.41150461832683,46.92052908320705,7.296419509542947,-0.014152458096302214,0.06060271970784612,155.17889840262276,158.9818374633789,178.41150461832683,-0.014152458096302167,0.03261107355087224
GOOGL,2025-04-21,148.5671133790027,148.63695834662283,145.7929571438361,147.35964965820312,26049100.0,153.60506984165735,158.11732533772786,178.1161349826389,43.623055968412004,7.0751658902159305,-0.023088123515391374,0.06060271970784612,153.60506984165735,158.11732533772786,178.1161349826389,-0.023088123515391357,0.032802882047355895
GOOGL,2025-04-22,148.57707765672205,151.8701451004615,148.22780716014373,151.1516571044922,26971800.0,153.41261727469308,157.63833414713542,177.85337439643013,45.00177557060507,7.042967979011678,0.025733010733158805,0.06060271970784612,153.41261727469308,157.63833414713542,177.85337439643013,0.025733010733158812,0.0329516932482371
GOOGL,2025-04-23,155.28296188170384,157.19892487451833,153.48674181759014,155.0235137939453,31128800.0,153.15744018554688,157.34927673339843,177.5250991821289,48.58862224338087,6.963310592752812,0.025615707850139436,0.06060271970784612,153.15744018554688,157.34927673339843,177.5250991821289,0.025615707850139335,0.033297030278994
GOOGL,2025-04-24,155.82180972917425,159.2545822353842,155.4625657406937,158.9452362060547,45894000.0,153.1873735700335,157.0888249715169,177.1271016438802,57.44605346184663,6.741830941021154,0.02529759722336099,0.06060271970784612,153.1873735700335,157.0888249715169,177.1271016438802,0.02529759722336089,0.03322702845530251
GOOGL,2025-04-25,164.72309348828867,165.75092760525033,160.70154899383132,161.61962890625,56034000.0,153.9928218296596,157.06221466064454,176.7969172159831,64.86191777686037,6.721616548097496,0.016825875150660457,0.06060271970784612,153.9928218296596,157.06221466064454,176.7969172159831,0.016825875150660474,0.033242605204683945
GOOGL,2025-04-28,162.08862808839123,162.80711614692783,158.26669065633925,160.2724609375,29745800.0,155.03063746861048,156.89989013671874,176.4754648844401,62.54526168527237,6.577004968101694,-0.008335422979664468,0.06060271970784612,155.03063746861048,156.89989013671874,176.4754648844401,-0.008335422979664497,0.031264971685928435
GOOGL,2025-04-29,159.98307743122987,160.4021929284458,157.1889588897359,159.8234100341797,26809000.0,156.31365094866072,156.76251373291015,176.07327016194662,64.41088653652858,6.466903165970909,-0.002801797019236042,0.06060271970784612,156.31365094866072,156.76251373291015,176.07327016194662,-0.0028017970192359964,0.03128703581986638
GOOGL,2025-04-30,157.6479788523033,158.93527626532435,155.07339925298186,158.4662628173828,34981100.0,157.90030997140067,156.70031178792317,175.66972910563152,50.10978565870277,6.440302583250575,-0.008491542112051274,0.06060271970784612,157.90030997140067,156.70031178792317,175.66972910563152,-0.008491542112051276,0.031205183932834567
GOOGL,2025-05-01,160.11277889105028,161.60962633825872,158.57602221167295,160.96099853515625,30203200.0,159.30164446149553,156.6141596476237,175.37165374755858,61.276579650806,6.362391517175579,0.01574300847019016,0.06060271970784612,159.30164446149553,156.6141596476237,175.37165374755858,0.015743008470190167,0.031376153006224365
GOOGL,2025-05-02,163.0665800855699,164.62329914267073,161.5298080330937,163.68527221679688,25715000.0,160.5390385219029,156.6550735473633,175.10263010660807,59.56677596630819,6.405069073547926,0.01692505455627876,0.06060271970784612,160.5390385219029,156.6550735473633,175.10263010660807,0.016925054556278685,0.029914754987864476
GOOGL,2025-05-05,162.65743494943675,165.0424114540437,162.37802462287598,163.86489868164062,21341800.0,161.2418474469866,156.66239166259766,174.80348459879556,57.50144942284183,6.413451164023123,0.0010973892911137382,0.06060271970784612,161.2418474469866,156.66239166259766,174.80348459879556,0.0010973892911136929,0.028527280330609958
GOOGL,2025-05-06,161.82916262997554,164.4536399852438,160.85122657670271,162.88693237304688,21277200.0,161.42289079938615,156.51436971028645,174.4578113132053,60.65266915206585,6.206724483459003,-0.00596812567219633,0.06060271970784612,161.42289079938615,156.51436971028645,174.4578113132053,-0.005968125672196289,0.0286573377111872
GOOGL,2025-05-07,163.73516530126716,164.6532299684301,147.52929039730043,151.06185913085938,127490100.0,160.10709054129464,155.87638041178386,173.9643573337131,47.64209272914186,5.715555962093144,-0.07259681958467659,0.06060271970784612,160.10709054129464,155.87638041178386,173.9643573337131,-0.07259681958467656,0.033385217664832816
GOOGL,2025-05-08,154.67425284055003,155.6022910487671,152.57866009847342,153.9557647705078,57498700.0,159.26885550362724,155.5178029378255,173.50870615641276,53.707229135878016,5.474403858371849,0.019157090057666724,0.06060271970784612,159.26885550362724,155.5178029378255,173.50870615641276,0.019157090057666748,0.025443601442367833
GOOGL,2025-05-09,153.84598414229956,154.7241395477239,151.88012320852386,152.42897033691406,32435300.0,158.40638514927454,155.20213419596354,173.06754370795355,56.3309971373373,5.365712417980861,-0.009917098173424338,0.06060271970784612,158.40638514927454,155.20213419596354,173.06754370795355,-0.009917098173424344,0.024109534346026563
GOOGL,2025-05-12,157.15900583261154,158.76562267487037,155.9216064819518,158.12696838378906,44138800.0,158.00152369907923,155.33951110839843,172.70652601453992,58.31548241854671,5.386740288968062,0.03738133265796327,0.06060271970784612,158.00152369907923,155.33951110839843,172.70652601453992,0.037381332657963284,0.024744486375163043
GOOGL,2025-05-13,158.45626717049694,160.23254018461523,155.83180494907126,159.19471740722656,42382100.0,157.36001586914062,155.50216827392578,172.3788579305013,55.32889499173854,5.428251240201809,0.006752478937343391,0.06060271970784612,157.36001586914062,155.50216827392578,172.3788579305013,0.006752478937343431,0.024639103201000035
GOOGL,2025-05-14,159.6238271640479,166.64902486582008,159.27455664998826,165.02244567871094,48755900.0,157.52537972586495,155.77825317382812,172.1145026312934,57.403356489656986,5.697332870917505,0.036607548079480606,0.06060271970784612,157.52537972586495,155.77825317382812,172.1145026312934,0.03660754807948052,0.025526899031320896
GOOGL,2025-05-15,165.49145599350894,165.8606887311189,162.02874755770196,163.61541748046875,33146700.0,157.62944902692522,156.00843556722006,171.80837673611111,52.50876945314825,5.873059558749292,-0.008526283757674936,0.06060271970784612,157.62944902692522,156.00843556722006,171.80837673611111,-0.008526283757674946,0.025150509020434184
